sample_id,label,cls,exceed_count,suspicious_presence_ratio,skewness,burstiness,suspicious_presence,norm_entropy,dominant_freq,depth,sliding_entropy_std,rare_suspicious,freq_gap_top2,_exceed_suspicious_presence_ratio,_exceed_skewness,_exceed_burstiness,_exceed_suspicious_presence,_exceed_norm_entropy,_exceed_dominant_freq,_exceed_depth,_exceed_sliding_entropy_std,_exceed_rare_suspicious,_exceed_freq_gap_top2
89957f4c9f1db761fa9e8a9867d4a9f2757f6a8a7ef8bb2a5c257a638ebb0a9a.apk.sys_names.txt,malicious,0,6,0.8666666666666667,0.8851353942431076,1.021063634371363,13,0.8099730380133512,0.20825335892514396,15.0,0.2391823981690323,0,0.02111324376199616,1,1,1,0,1,0,1,1,0,0
8999ce9c46f1f042fbaf01bcfb1a08a5f2f03d672cde81005ff183b577c23658.apk.sys_names.txt,malicious,0,2,0.5357142857142857,1.7645529372610336,1.6277770333982737,15,0.6877081738213314,0.2067313310739745,28.0,0.4032575286949898,2,0.013088699310506019,1,0,0,0,0,0,0,1,0,0
8999fa6619b413128c7ffbdcde930360adb6508a59bf0db2d7fd574b057748c6.apk.sys_names.txt,malicious,0,6,0.5294117647058824,1.5775614503629183,1.6257535401968932,18,0.6998984419123406,0.1576980568011958,34.0,0.6910374663907841,3,0.008968609865470852,1,1,0,1,0,1,0,0,1,1
899c85ea24c6d0653e25d1ac66c7af3f0188d08600412823ed8914c27b84233c.apk.sys_names.txt,malicious,0,6,0.5769230769230769,1.2783400005594854,1.154170450836967,15,0.8144188426166232,0.14675135635834327,26.0,0.5376382233475197,1,0.004631467513563583,1,1,1,0,1,1,0,0,0,1
89aa148a81e8aacf75c48c673cf0537a284d8bfa33ea78c2957128ecd5d5e96f.apk.sys_names.txt,malicious,0,3,0.5384615384615384,1.5715600974601671,1.5575817424303438,14,0.6941238143194209,0.20357361026267562,26.0,0.40728307969040667,1,0.013286499694563225,1,1,0,0,0,0,0,1,0,0
8a1c626ffb8e04d69f8f4a01aa154aaacb386e56b27bf9ac5fcbf24874161700.apk.sys_names.txt,malicious,0,4,0.5517241379310345,1.7757502924971833,1.6433306489415582,16,0.6876977549586867,0.2012554927809165,29.0,0.372975983839542,3,0.010922787193973634,1,0,0,0,0,0,0,1,1,1
8a21ef092a49c5228fa14c1716d485427006b399acf3787fb11a73d5e9422ce3.apk.sys_names.txt,malicious,0,6,0.5833333333333334,1.348241756229843,1.5053662051077645,14,0.6883381424174041,0.18085726175613817,24.0,0.41435143165722,2,0.007157719517270079,1,1,0,0,0,1,1,1,0,1
8a2954e4cae7a73b3e05d186874a010113e566b3936a80bd504bb8f6c1929c66.apk.sys_names.txt,malicious,0,6,0.6190476190476191,1.9597736368901126,1.4674388340223874,13,0.7334105154274281,0.24219489120151372,21.0,0.35164444126459105,3,0.001892147587511826,1,0,1,0,0,0,1,1,1,1
8a42735e0fe8e8e452e253fc9fbb5b1a628363d8a8ae83e3cffb9e4ab6c2819d.apk.sys_names.txt,malicious,0,7,0.5454545454545454,1.3402993262607283,1.3375876615284361,18,0.7700979260759163,0.13541076487252124,33.0,0.6655531414481453,3,0.01529745042492918,1,1,1,1,1,1,0,0,1,0
8a8a246eea40e49b1aaad23fd867b8a9faeb936fe020ba5ce43b4547331a63ea.apk.sys_names.txt,malicious,0,5,0.5555555555555556,1.5117161805076225,1.541805022635434,15,0.7047161927122068,0.16920026437541308,27.0,0.3967984372412797,0,0.001133037484656784,1,1,0,0,0,1,0,1,0,1
8a9ce520e8c5c2580cb0f34ffa467c4d895f118b5f30bed6129aeeb71c0e1814.apk.sys_names.txt,malicious,0,4,0.5555555555555556,1.4597225830888167,1.5298774763968817,15,0.7010767965620472,0.18612653476186752,27.0,0.43053776749602324,2,0.009853757722687104,1,1,0,0,0,0,0,1,0,1
8b0402c39a27dc4f31dbd182889a293c4ed72d9baf32b5a12021a84b3d369db6.apk.sys_names.txt,malicious,0,1,0.5769230769230769,2.1362617795008063,1.6117210633153116,15,0.7066412360491281,0.23714208778386142,26.0,0.4916727869235547,0,0.021990844627950812,1,0,0,0,0,0,0,0,0,0
8b044afbb5e3413cae15f7d4cbf693f4816d64b3c05d647c11ed14a92fda4c3b.apk.sys_names.txt,malicious,0,8,0.5714285714285714,1.485601373712353,1.3939076956139453,16,0.7500543189278442,0.16451612903225807,28.0,0.4379595566388195,3,0.007483870967741935,1,1,1,0,1,1,0,1,1,1
8b14fe4a7b401b788409961ef394206384641c315b236fc10163c037ae08b406.apk.sys_names.txt,malicious,0,8,0.5428571428571428,1.562767707928774,1.314629264190899,19,0.7820297449819534,0.13923649611911929,35.0,0.41020188381110967,4,0.015681926184064627,1,1,1,1,1,1,0,1,1,0
8b774d54fa1637701b2575b4315fe412250fd1e6395d2469bfbf74df349ba770.apk.sys_names.txt,malicious,0,6,0.48148148148148145,1.4097645655372333,1.221763477190891,13,0.8017575255182878,0.15789473684210525,27.0,0.4705510909687705,4,0.006072874493927126,0,1,1,0,1,1,0,0,1,1
8b92e7e9e0dea6d8225da4d39626d50c8cbaf2604ea71f6561f38764c131e9ab.apk.sys_names.txt,malicious,0,6,0.8,0.8220584215639359,1.0030860484878283,12,0.8116600793080107,0.2067868504772004,15.0,0.18370399296002674,1,0.03711558854718982,1,1,1,0,1,0,1,1,0,0
8bb517455613d6d1bc0d612b75178a1f82ef7e4dd384047cd66de9c2a39b1d89.apk.sys_names.txt,malicious,0,3,0.5454545454545454,2.071067367533062,1.6747296369365543,18,0.7104966613727154,0.2058874458874459,33.0,0.4850050737632963,3,0.054025974025974026,1,0,0,1,0,0,0,0,1,0
8bc48dff466edb8206795f30922a1b496366a6945c5b97c70f9190165e76405b.apk.sys_names.txt,malicious,0,3,0.5555555555555556,1.9441010661005174,1.617011147984952,15,0.6984427866549496,0.21883614088820827,27.0,0.39776938961309477,0,0.010872894333843797,1,0,0,0,0,0,0,1,0,1
8bca427c766728c42dd0e74be9ee671ea3979be6f77222c4eb189420e7da14a5.apk.sys_names.txt,malicious,0,5,0.47058823529411764,1.2691711143264488,1.4077434991722526,16,0.756532628240491,0.1179569399908383,34.0,0.6529478746530631,1,0.00320659642693541,0,1,1,0,1,1,0,0,0,1
8bcdfaadcfb19cd65b2f6e8a928cc272a98af4a990368263db82b7f8c6f838af.apk.sys_names.txt,malicious,0,4,0.5555555555555556,1.5396530482402206,1.5434956083132814,15,0.7017854502731443,0.18188976377952756,27.0,0.41599003189195005,2,0.010433070866141732,1,1,0,0,0,0,0,1,0,1
8bddb3720d837cc52ee86484682b72b4ab68e97ba280fa89d6045fe8662f764a.apk.sys_names.txt,malicious,0,3,0.5333333333333333,1.8648237312606553,1.8070243683112606,16,0.6438689548567992,0.21256714413607877,30.0,0.44433891589190994,4,0.013316920322291852,1,0,0,0,0,0,0,1,1,0
8be875b670be6ec7767a828b46dd2b69fd42555ba657c0c2af6dac7add0c1a30.apk.sys_names.txt,malicious,0,2,0.5769230769230769,1.5705335690312503,1.507018510454547,15,0.7085697293096288,0.1994627266621894,26.0,0.46786821273025364,2,0.01418737407656145,1,1,0,0,0,0,0,0,0,0
8beaa0dd6e37f63b9be48fd69c72b837e0b0e58affc1cc7bfe63cf4be77c5b3b.apk.sys_names.txt,malicious,0,7,0.5714285714285714,1.0137626779343198,1.0663376468026873,12,0.8171993495810091,0.1643192488262911,21.0,0.4576713409578743,2,0.00782472613458529,1,1,1,0,1,1,1,0,0,1
8c00b0c552bf51d333dc7e52947c031a420e0bb7b444c6185cdcc3845a24a086.apk.sys_names.txt,malicious,0,3,0.45454545454545453,1.8123992710085683,1.3503018485526863,15,0.7883286941978709,0.16488222698072805,33.0,0.7631411865740084,1,0.03854389721627409,0,0,1,0,1,1,0,0,0,0
8c0455d8bd086a7385b376ae6caf7fe14d567f8bba93fbc7381d27a8fe92cb2e.apk.sys_names.txt,malicious,0,5,0.5555555555555556,1.3240529792935738,1.4777198312133635,15,0.7054805581960143,0.1737471034576764,27.0,0.5506714543702502,2,0.004634467717751829,1,1,1,0,0,1,0,0,0,1
8c0fd8065beab650f58a0f5a20c5ab4232c1083f8bb321e487a1cb1c5fbf76d3.apk.sys_names.txt,malicious,0,7,0.5454545454545454,1.0851304089629954,1.2588936759399079,12,0.7625897860810978,0.17584097859327216,22.0,0.35541121885476357,1,0.02599388379204893,1,1,1,0,1,1,1,1,0,0
8c24cb6f825e47c91439355c409856f533d5a84c50884a289930788fce9e5364.apk.sys_names.txt,malicious,0,6,0.8,0.9612777926421825,1.0212484540736972,12,0.8124314594418389,0.22005208333333334,15.0,0.20231235958664104,1,0.049479166666666664,1,1,1,0,1,0,1,1,0,0
8c254a1c103e1ef66142a514bd1b1f9b42c7eb31dc83fea59c715d16e3ca9102.apk.sys_names.txt,malicious,0,6,0.75,1.0285467102114954,1.0794186827777226,12,0.7985438065135287,0.21676029962546817,16.0,0.22375062844784452,0,0.04353932584269663,1,1,1,0,1,0,1,1,0,0
8c2822a3f35cd93ba0470bb916fc1a6646ec7c8e89e19f01bc2c9e39aeaa5151.apk.sys_names.txt,malicious,0,6,0.8,1.0395083283702415,1.0364239825830728,12,0.8130487737777787,0.2206405693950178,15.0,0.20921367241919483,0,0.03558718861209965,1,1,1,0,1,0,1,1,0,0
8c2c22a53a63e8d01a8bdbc5301b04ce24a86ea16dd61b1d45160a7ad5848769.apk.sys_names.txt,malicious,0,6,0.625,1.62459005354147,1.3771582523416142,15,0.7519647728284585,0.20068637391779112,24.0,0.43646956418090194,1,0.012089540597457296,1,1,1,0,1,0,1,1,0,0
8c46e3eacf8427a25532a16814a334815108804611cb432db7319057c63f7ff7.apk.sys_names.txt,malicious,0,6,0.5555555555555556,1.399052469887998,1.3807672967670197,15,0.7535879828883049,0.16389658356417358,27.0,0.42299277549311093,1,0.01592797783933518,1,1,1,0,1,1,0,1,0,0
8c508c8e583346d6b467d8dbd92e5cb362782f240d3765f9d380eedd54ce9725.apk.sys_names.txt,malicious,0,6,0.5357142857142857,1.4835811672624004,1.4622804706517627,15,0.7298088881923311,0.1642382008235667,28.0,0.4217300972087564,2,0.006255939182768451,1,1,1,0,0,1,0,1,0,1
8c50ea21e6488ec6bbe131bb2a5de2b6c97ecac8bbcbcb76051af35805f8297d.apk.sys_names.txt,malicious,0,1,0.47058823529411764,1.7573551543453563,1.5764092494271158,16,0.7257599468841569,0.16934785298849153,34.0,0.5227365607301664,1,0.013240935527781215,0,0,0,0,0,1,0,0,0,0
8c5130774e5f1e8f6a0a16281a5af22c5ac1fcd46de907667714760ecb76f7ec.apk.sys_names.txt,malicious,0,1,0.48148148148148145,4.90288198339729,5.076442221871239,13,0.011160169503310885,0.9957349282413932,27.0,0.1372696538367873,2,0.9942059980635594,0,0,0,0,0,0,0,1,0,0
8c677058bc082911a74e8a82c0e368a5657c85ce3c29a4e72a33c1e36aa9cc1f.apk.sys_names.txt,malicious,0,4,0.6,1.6282664857809495,1.641515423080317,15,0.6680579253548954,0.20571057754704739,25.0,0.4489396347058977,2,0.0055158987670343934,1,1,0,0,0,0,1,0,0,1
8c678a38a572909dbee2e512709cd1baddb6791412fe2ef284d63acc17b61b94.apk.sys_names.txt,malicious,0,2,0.47619047619047616,3.413468599478091,2.4448541168221087,20,0.584499964389648,0.28605345516025754,42.0,0.5897184098880071,5,0.04662038202813051,0,0,0,1,0,0,0,0,1,0
8c81dd30a44e2cf2ae9f4b2212c8e355342d1e8b41f94ee98588b4883db6b1b0.apk.sys_names.txt,malicious,0,5,0.6,1.5038907431020496,1.585180462878289,15,0.6766922977130336,0.1913585241524395,25.0,0.43650342725000374,2,0.010437737681042156,1,1,0,0,0,0,1,1,0,1
8c8b7863e79f6b6df9a4a5110d1d6f1197089c2f9374044d4662235323968426.apk.sys_names.txt,malicious,0,2,0.56,2.121825851876295,1.7255841259505245,14,0.6629008366140313,0.256527465716278,25.0,0.4612804676501485,2,0.022545905322693113,1,0,0,0,0,0,1,0,0,0
8cb40e8dce05482907ff83b39911831daf20e4a69ee63a6cff523c880eed1acf.apk.sys_names.txt,malicious,0,5,0.5161290322580645,1.3864653865502456,1.4126384407707642,16,0.7412009289824395,0.14991504378512613,31.0,0.5881915967247943,1,0.005554829434060907,0,1,1,0,1,1,0,0,0,1
8cd1c1ebbd0760c02ee3d131d2db4a903acb049b2011b4e80b0a5986167cd21f.apk.sys_names.txt,malicious,0,5,0.7058823529411765,1.8765641558006516,1.2729153270642257,12,0.784459728885216,0.28772635814889336,17.0,0.23183694987430642,0,0.11468812877263582,1,0,1,0,1,0,1,1,0,0
8ced9731c572dd564cd7be5c3e4ded566888914cd1a597c29757a8cafe093d50.apk.sys_names.txt,malicious,0,6,0.8,0.9820371762574286,1.0277448923568826,12,0.81224969354713,0.21980495123780946,15.0,0.21001322693447336,0,0.042010502625656414,1,1,1,0,1,0,1,1,0,0
8cf11156b2f63101199ee3447b7250adc8d884878675ac5783ef859595f6b324.apk.sys_names.txt,malicious,0,4,0.4838709677419355,1.830854441060842,1.4658712611113267,15,0.7501693332430429,0.1668032786885246,31.0,0.6993072760899439,1,0.005327868852459016,0,0,1,0,1,1,0,0,0,1
8d06d61eb0d4bea5ee9c450101dbb3e2c7d96474a5d2556a821ce2ec64ecffe3.apk.sys_names.txt,malicious,0,1,0.47058823529411764,2.131440166711248,1.8280521205211677,16,0.6637763769515994,0.20596234867473734,34.0,0.4642941733487037,1,0.008266225801290598,0,0,0,0,0,0,0,0,0,1
8d29507f544151de73907de19c2b02b6306b29a8cf8577d0185512bd5d8ed238.apk.sys_names.txt,malicious,0,6,0.5769230769230769,1.3417232149008986,1.3747599862501503,15,0.7372524521963884,0.17384295022502855,26.0,0.5208575267623234,2,0.007523342513602472,1,1,1,0,1,1,0,0,0,1
8d5e53e0eab77eeea153b80cb2b390c8917883e6d00c5b436af2ec034cb63e64.apk.sys_names.txt,malicious,0,5,0.5416666666666666,1.4713554825656006,1.5079559960017497,13,0.7006864592464744,0.1948395633476679,24.0,0.41255967326738074,1,0.010916308303010255,1,1,0,0,0,0,1,1,0,1
8d6fe744e70a50572ef7ceceeb61aac23f245608b04f6567a089410eff7b45df.apk.sys_names.txt,malicious,0,6,0.5769230769230769,1.1983695245262704,1.115353210452672,15,0.8227985734268679,0.1383619391749473,26.0,0.5754158806196469,1,0.008130081300813009,1,1,1,0,1,1,0,0,0,1
8d81c47f04b6f122513d4d0260a5707ffae1d022838d8cb4d60a5c4a985ce999.apk.sys_names.txt,malicious,0,6,0.8,0.9474696442291772,1.0147839348467869,12,0.8144641121050422,0.22051696284329564,15.0,0.22654866902787713,0,0.05411954765751212,1,1,1,0,1,0,1,1,0,0
8d88aa192cf369add8e59405f77cf5b9ab4505045319c3db6873512c3eb07e3d.apk.sys_names.txt,malicious,0,3,0.6071428571428571,2.6329753889370435,2.1564853879454216,17,0.571034570054493,0.30104011887072807,28.0,0.45526056426140277,4,0.019836552748885586,1,0,0,1,0,0,0,0,1,0
8d9f6939db8f9b54e062403915174431008aa6c87a1803ff9faed072bb7620ee.apk.sys_names.txt,malicious,0,7,0.6296296296296297,0.723773336213429,0.9585114652384376,17,0.8511636642355983,0.13157894736842105,27.0,0.44927979331878237,5,0.04093567251461988,1,1,1,1,1,1,0,0,1,0
8dac5db5cae38d881e36782c2c7d797a51b2d8325eac33ccd0e66d622ac2d464.apk.sys_names.txt,malicious,0,4,0.5769230769230769,1.6023435381175075,1.4879955950260637,15,0.7266254078689933,0.1814869788152746,26.0,0.868830930247405,2,0.00013493455673998112,1,1,1,0,0,0,0,0,0,1
8db3addb28db9db62402e950b701de135ddee1cf48ff1a5103b59bdab17ab464.apk.sys_names.txt,malicious,0,1,0.47058823529411764,2.0463050386895345,1.6300839942054641,16,0.7153893316600122,0.186538362579118,34.0,0.56835955372773,0,0.010549066021715639,0,0,0,0,0,0,0,0,0,1
8dc16c3eda0aae5c4df0863a071ab0d1d7daf2349c84cf1de76548e9eafe7180.apk.sys_names.txt,malicious,0,2,0.5,1.5608296031014923,1.6552594315931968,15,0.6728728816834022,0.18343616516373992,30.0,0.46831118663090826,0,0.010995095712703686,0,1,0,0,0,0,0,0,0,1
8dd992cfdd0a6518c47bef9e2cac88c501f528c7a1bbae135463f81b08d8c1cb.apk.sys_names.txt,malicious,0,5,0.5,1.3779455906493265,1.402602225211365,16,0.7517354253499862,0.13960354280894138,32.0,0.5993151761900509,1,0.005904681568958245,0,1,1,0,1,1,0,0,0,1
8deeff25f0971995c540031677a0a3f646d4456fc91965bb11c288ebe5e829a3.apk.sys_names.txt,malicious,0,5,0.625,1.4903310975546227,1.4615353464416585,15,0.710830305592625,0.21741839023174683,24.0,0.9465962113147308,3,0.06454024420632944,1,1,1,0,0,0,1,0,1,0
8df306136f3e9e5befc4aaaadb28051981192ba3c0b8fcb2897d1f2d9789bc52.apk.sys_names.txt,malicious,0,5,0.4857142857142857,1.5285971511573038,1.6831821062784464,17,0.6732039079838299,0.1528040641498157,35.0,0.928504299133531,3,0.008068532722382707,0,1,0,1,0,1,0,0,1,1
8e09dfefd53a30856a36b91d5240e0c9b8102db56775a790877af3e41f8bb896.apk.sys_names.txt,malicious,0,5,0.6666666666666666,1.396242122957842,1.356132267072422,14,0.7323556331274975,0.22001370801919123,21.0,0.21815504067416905,2,0.05277587388622344,1,1,1,0,0,0,1,1,0,0
8e2fb95fd5e1e3454124c0e8e4b6c5db0ff7bb5edbbec12e97c3de31190584c6.apk.sys_names.txt,malicious,0,2,0.56,2.256331996064783,1.9115284660053746,14,0.6094395378409121,0.28031521389514313,25.0,0.49677386632707865,2,0.0138308137664844,1,0,0,0,0,0,1,0,0,0
8e36383a41201d9618ef860f9afed627f32f218a6c8f3a8e538208d41f0e9f6a.apk.sys_names.txt,malicious,0,4,0.6,1.9062119069398609,1.492573367239919,15,0.7318179353355777,0.2164048865619546,25.0,0.3988650514425308,2,0.009307737056428156,1,0,0,0,0,0,1,1,0,1
8e6a878e5a19f4d9437787b17bcdeae6f2f5851181ea1c9dd8aea4f86bd674a4.apk.sys_names.txt,malicious,0,8,0.56,1.1482780589272268,1.2033416027887631,14,0.7863553955015791,0.15940931465354033,25.0,0.6261221233860006,3,0.00946611132146914,1,1,1,0,1,1,1,0,1,1
8e6dfa5676dad428fd3bb767d33b74920d4b3e5d51821a1501d0adc35b834a50.apk.sys_names.txt,malicious,0,5,0.5357142857142857,1.764303397950496,1.3686425775026718,15,0.7624946681133308,0.18061642359364896,28.0,0.4490685639609821,3,0.013363028953229399,1,0,1,0,1,1,0,0,1,0
8e706d02d3f7d76a3b58fc632b0a698d6f9d9ac6682db4cab0432be5517160dc.apk.sys_names.txt,malicious,0,5,0.5806451612903226,1.73917352346635,1.6702714637421379,18,0.6813764110573173,0.18149375477950547,31.0,0.4321449252257519,5,0.0087518055909593,1,0,0,1,0,0,0,1,1,1
8e7ee911ec8b05a6f9200f3c2dd4f3a3458c084b4d757185892b519ad797d1b3.apk.sys_names.txt,malicious,0,2,0.45714285714285713,1.6804312649130393,1.8235143059414538,16,0.641246367921769,0.17545894694371597,35.0,0.47194824665713536,1,0.01906394996973976,0,1,0,0,0,1,0,0,0,0
8e8044b2fa9a151e7f10c239352964b6a73a08729e56a917faf1b2df1b2e7f42.apk.sys_names.txt,malicious,0,4,0.5172413793103449,1.4851717876822401,1.462534825948437,15,0.7338384606648246,0.1579778830963665,29.0,0.4729346455339528,2,0.0048380726698262246,0,1,1,0,0,1,0,0,0,1
8e8c4eb2831022830cc6c35cfc07f63480cc716776770a2030063c120dd299ba.apk.sys_names.txt,malicious,0,6,0.5555555555555556,1.527449752374635,1.4272299998980493,15,0.7437505313977527,0.17105263157894737,27.0,0.4732877583466149,1,0.001967535661583866,1,1,1,0,1,1,0,0,0,1
8e8c9551f8e6fd5b6870475a697ef34daa8435dfe598c90fef9db5f632ad4bf1.apk.sys_names.txt,malicious,0,2,0.52,1.5168324546475263,1.5352608670650802,13,0.6901240816040026,0.20843285907155468,25.0,0.4977208311241234,1,0.017447294630802784,0,1,0,0,0,0,1,0,0,0
8e8ddbb89a21e4b5146884f5b95115d60f884f23a0333ea6d25ae74d2d1ca9b8.apk.sys_names.txt,malicious,0,4,0.6,1.4395349682048826,1.4377980755815423,15,0.7288232195263251,0.1811935610522183,25.0,0.46302834252297476,2,0.0176678445229682,1,1,1,0,0,0,1,0,0,0
8e9cd376c41434cd19bb17b36a523a7bcd14418ef58849d775e629152fa95c35.apk.sys_names.txt,malicious,0,6,0.5769230769230769,1.344261272983143,1.390847999442103,15,0.7423184415079528,0.17088409871915028,26.0,0.48351607895473403,2,0.00999687597625742,1,1,1,0,1,1,0,0,0,1
8eabc92785a8080d7717040c0fc24e1c2a17ff4885a6fc1e5049d0d6271d4c32.apk.sys_names.txt,malicious,0,0,0.48484848484848486,2.7712488755084905,2.262530570417224,16,0.5611320967367267,0.2905040316994098,33.0,0.6212464134244668,2,0.03433179085039763,0,0,0,0,0,0,0,0,0,0
8eac8cd8d5a3f02b477c9ad620d278d59e518616733326fcffe67834ab687cf9.apk.sys_names.txt,malicious,0,7,0.5217391304347826,1.29752669282837,1.2878751840959926,12,0.7631822554663132,0.18046940486169322,23.0,0.44962197458511965,1,0.0034367141659681476,1,1,1,0,1,1,1,0,0,1
8ebfb6ff8eba0bd5ccfa29d25553bc9a32e609bc5d9aa85554d5ceb5febf4828.apk.sys_names.txt,malicious,0,2,0.43902439024390244,2.4902899146533044,2.0715038702359134,18,0.6325056130174467,0.2088314222981215,41.0,0.8777609130105193,3,0.014149792632349353,0,0,0,1,0,0,0,0,1,0
8efd59ce71a784f6415aeab80c22ea161766711d886596f142a1da0eb494b03c.apk.sys_names.txt,malicious,0,4,0.5909090909090909,1.9331242370578983,1.0754096829289599,13,0.8426947136809867,0.21014492753623187,22.0,0.8099362008372695,2,0.06702898550724638,1,0,1,0,1,0,1,0,0,0
8f231258246dc8bf10caf2cd3278884b35eb621b188f3785393bb936d1ee10a9.apk.sys_names.txt,malicious,0,6,0.5357142857142857,1.2666592847680431,1.3786301230874753,15,0.7439166580214197,0.15375429168532617,28.0,0.5464010696200238,4,0.012688460964323033,1,1,1,0,1,1,0,0,1,0
8f411a5782a6b8bbf58ea2db68b59b9aeb2f1e19e3d5e7609ea437de18fd9998.apk.sys_names.txt,malicious,0,1,0.5,5.003695115579568,5.180362793634908,14,0.008123719185993323,0.9970693806701925,28.0,0.1161491039039162,2,0.9962164144552882,0,0,0,0,0,0,0,1,0,0
8f4a97045b3c37f541aa7bc114117c9be9ab17b1572ebecff973a31557bc9752.apk.sys_names.txt,malicious,0,5,0.6,2.760619305867355,1.2421260794563591,15,0.8190469901364925,0.24609375,25.0,0.5856385734984356,3,0.16015625,1,0,1,0,1,0,1,0,1,0
8f5a77e9e6e3e58b74809b1a2b3bd59fc7e557b5eaf76778de26e4d88c1bdc61.apk.sys_names.txt,malicious,0,5,0.5,1.3029507796131687,1.4291401061865552,16,0.7429679118286449,0.1333569154580828,32.0,0.626736344313727,2,0.004598514326140785,0,1,1,0,1,1,0,0,0,1
8f834eda50c40a1a8007b1fd0e34ff51357a608d8a27603459625ca7773c4e75.apk.sys_names.txt,malicious,0,7,0.6190476190476191,1.6137525730050515,1.2110676103833022,13,0.7900813071361537,0.20292887029288703,21.0,0.5736697537406561,3,0.0041841004184100415,1,1,1,0,1,0,1,0,1,1
8f9a4af1d1aabd2ca7db36eb67a397b48c435d12328ffdb4065bd268d3f03ba6.apk.sys_names.txt,malicious,0,6,0.5769230769230769,1.5063811579438546,1.382212618484,15,0.7508462771997078,0.17775948976442754,26.0,0.499843647388083,2,0.0070980351815656826,1,1,1,0,1,1,0,0,0,1
8fc917c53032167cecacfa6c7b0255562e8bee890ba7582c53e57ee6a08b1c98.apk.sys_names.txt,malicious,0,1,0.5172413793103449,1.6044359454574175,1.5256446435083457,15,0.7156527890841481,0.19084634943697784,29.0,0.47840365149741704,2,0.03995641118779513,0,1,0,0,0,0,0,0,0,0
8fd0a6094a417774ebe92b6aa0f9e6b4f6d9bdbe452b94be06d85b07803c6a36.apk.sys_names.txt,malicious,0,2,0.5172413793103449,1.780086244688022,1.703292480548693,15,0.666948106017418,0.20642609985170537,29.0,0.42654459585392324,2,0.011072664359861591,0,0,0,0,0,0,0,1,0,1
8fd4997380774a28859d9714a0613db84791ab285b0cc0bc7e6b831b6bf395e4.apk.sys_names.txt,malicious,0,6,0.8,0.9644597971124953,1.039302989481924,12,0.8070871775000995,0.22439024390243903,15.0,0.1993855048655762,1,0.055284552845528454,1,1,1,0,1,0,1,1,0,0
8fdca3a8808a792abaabd8a49985555ae321357f6cc0326e6182fe50f55c6118.apk.sys_names.txt,malicious,0,7,0.6086956521739131,1.286773091890428,1.4536345699180446,14,0.7053625375973887,0.17990874764002518,23.0,0.44222199049475724,2,0.006607929515418502,1,1,1,0,0,1,1,1,0,1
8fdd17e520f7c2ac1924ef3806d85aadf3e969418578ff0b7ea245af93a16315.apk.sys_names.txt,malicious,0,8,0.5238095238095238,0.5565958885286708,0.9031737035585469,11,0.8583731465925702,0.12225274725274725,21.0,0.4238099388456179,1,0.0013736263736263737,1,1,1,0,1,1,1,1,0,1
8fe9187aaa9d4d0140440c21a40bb90b347cb0ceb8e81b2d8c332b39a252291e.apk.sys_names.txt,malicious,0,7,0.5833333333333334,1.0069422153162875,0.9846911347710876,14,0.8458257486421735,0.15543071161048688,24.0,0.5335828478010171,3,0.03745318352059925,1,1,1,0,1,1,1,0,1,0
8feb39a55976e3a3831fe9c70b19ef1663acd49262433996289c95df4a37eba6.apk.sys_names.txt,malicious,0,5,0.5555555555555556,1.380096555712391,1.5244497597238353,15,0.6997295611056796,0.17725118483412322,27.0,0.4259400009877516,2,0.009360189573459715,1,1,0,0,0,1,0,1,0,1
8ffaca27dad89bfea9b2086e9477c7147a4ac68143d065e83831c4b493e94877.apk.sys_names.txt,malicious,0,5,0.5769230769230769,1.2398437622623655,1.3825396835647192,15,0.7390061738448348,0.15909805977975877,26.0,0.4831046560262296,2,0.018248557944415312,1,1,1,0,1,1,0,0,0,0
8ffcc4e6160dbbb25cf205b26d4b524791ec97c8e6e3f5c207f7035cb036052c.apk.sys_names.txt,malicious,0,2,0.5333333333333333,2.1621161979613683,1.811488520377205,16,0.651390004953576,0.23786986524079626,30.0,0.5721333339338864,4,0.030528559557787494,1,0,0,0,0,0,0,0,1,0
9017c9f464143a465cdd0f5515fbb57e96bc7712862259addbd26e96c7cfa2f1.apk.sys_names.txt,malicious,0,6,0.5416666666666666,1.3483141380441745,1.2634802903724036,13,0.7717182902640589,0.19288040949278734,24.0,0.42904725527570214,0,0.05886458818054909,1,1,1,0,1,0,1,1,0,0
9022e2d2871f30e675386c59333d33fb262757717588355dbdc329344b80fd2d.apk.sys_names.txt,malicious,0,3,0.5517241379310345,1.9103134653214981,1.2670909850827026,16,0.7954530042085568,0.18384021788470267,29.0,0.5373709035915801,2,0.035406264185202,1,0,1,0,1,0,0,0,0,0
902b8dfa8db962c517008c7d57e12f5a2e1685b03f3c76deec24f164a2505df5.apk.sys_names.txt,malicious,0,5,0.4722222222222222,1.499347674764501,1.801642775307793,17,0.6327407075080168,0.15668350573330125,36.0,0.8300535102568517,3,0.009301579664822387,0,1,0,1,0,1,0,0,1,1
904a695aa0156e40f0307b0a39c57dfd7446ae8242a10e48bfb2020847b63328.apk.sys_names.txt,malicious,0,3,0.5405405405405406,1.912052780796704,1.8659063111464473,20,0.6481096308772627,0.181292984869326,37.0,0.5247804888342829,4,0.012517193947730399,1,0,0,1,0,0,0,0,1,0
