sample_id,label,cls,exceed_count,suspicious_presence_ratio,skewness,burstiness,suspicious_presence,norm_entropy,dominant_freq,depth,sliding_entropy_std,rare_suspicious,freq_gap_top2,_exceed_suspicious_presence_ratio,_exceed_skewness,_exceed_burstiness,_exceed_suspicious_presence,_exceed_norm_entropy,_exceed_dominant_freq,_exceed_depth,_exceed_sliding_entropy_std,_exceed_rare_suspicious,_exceed_freq_gap_top2
com.botoxeditor.facelifting.apk.sys_names.txt,benign,1,3,0.45,1.5059463604036176,1.4636156240006792,9,0.6933630103479059,0.24205378973105135,20.0,0.47276895019559645,0,0.028753056234718827,0,1,1,0,0,0,1,0,0,0
com.botty.salvapatente.apk.sys_names.txt,benign,1,4,0.38461538461538464,1.3780596211609064,1.2806317395872957,15,0.7978841601216735,0.12154696132596685,39.0,0.6668276161908454,1,0.013907410935416269,0,1,1,0,1,1,0,0,0,0
com.botty.ubuntufontdemo.apk.sys_names.txt,benign,1,3,0.55,1.7882569166480273,1.7829176749700733,11,0.5952790570386424,0.2924326253792611,20.0,0.44449217606572383,0,0.051401035159735854,1,0,0,0,0,0,1,1,0,0
com.boxer.calendar.apk.sys_names.txt,benign,1,6,0.5416666666666666,1.2984254482330073,1.1112555296669353,13,0.824582713198659,0.16375087473757874,24.0,0.4690022044280512,0,0.020410543503615583,1,1,1,0,1,1,1,0,0,0
com.boys.hairstyle.images.apk.sys_names.txt,benign,1,3,0.4827586206896552,1.7974579547043357,1.2887540717628057,14,0.8029334208885817,0.17199494704110388,29.0,0.518654867622811,0,0.015256048974832377,0,0,1,0,1,1,0,0,0,0
com.bp.bloodpressure.checker.prank.free.apk.sys_names.txt,benign,1,3,0.5,1.8493853729004668,1.5267692944104372,16,0.7367067865306581,0.17831870931219926,32.0,0.3876724511810477,3,0.02066232663458817,0,0,0,0,0,1,0,1,1,0
com.bravegames.whoviewedmyfacebookprofile.apk.sys_names.txt,benign,1,7,0.5,0.9033513599522096,1.0243624849461639,12,0.8370334136272423,0.14391143911439114,24.0,0.48410003926298006,3,0.01107011070110701,0,1,1,0,1,1,1,0,1,1
com.bravesoft.chinacomic.apk.sys_names.txt,benign,1,6,0.5,1.0955843203988465,0.9438718656079894,10,0.8579703634215313,0.1645021645021645,20.0,0.4818957710930074,0,0.008658008658008658,0,1,1,0,1,1,1,0,0,1
com.bringsgame.love.apk.sys_names.txt,benign,1,4,0.53125,2.826326261736601,1.5064472215255882,17,0.7688050671736779,0.2387884709330728,32.0,0.4595884192102601,3,0.14137762579384466,1,0,0,1,1,0,0,0,1,0
com.briox.riversip.android.tech.science.apk.sys_names.txt,benign,1,6,0.5555555555555556,0.9293843953039916,1.0952647312136088,15,0.8126242390259474,0.1442894056847545,27.0,0.358665126379338,1,0.0351421188630491,1,1,1,0,1,1,0,1,0,0
com.brookop.drawinggraffitiletters.apk.sys_names.txt,benign,1,5,0.39473684210526316,1.3318238606488784,1.2407065838568974,15,0.8049985743332805,0.11353840953266289,38.0,0.8993927027155343,0,0.00557762190484239,0,1,1,0,1,1,0,0,0,1
com.brookop.kidsorigamianimal.apk.sys_names.txt,benign,1,3,0.40540540540540543,1.8901379816951862,1.3929543972030642,15,0.7795176812807181,0.15707456385422486,37.0,0.7916446905368661,0,0.022226361209412057,0,0,1,0,1,1,0,0,0,0
com.brosmike.airpushdetector.apk.sys_names.txt,benign,1,6,0.631578947368421,1.1746549035411085,0.989441154685325,12,0.845136286849622,0.18691588785046728,19.0,0.3596427432152962,1,0.028037383177570093,1,1,1,0,1,0,1,1,0,0
com.bti.tempMeter.apk.sys_names.txt,benign,1,4,0.56,1.313236376889364,1.4722018729508242,14,0.7085039558231409,0.19108129172173088,25.0,0.4486370419656709,0,0.030022703398732677,1,1,1,0,0,0,1,0,0,0
com.bucap.bibenda2018.apk.sys_names.txt,benign,1,3,0.47058823529411764,2.0749880321288123,1.4864113952075182,16,0.7593943865257898,0.1773852657004831,34.0,0.4805014179115404,0,0.02332427536231884,0,0,1,0,1,1,0,0,0,0
com.buoni.sconto.coupon.apk.sys_names.txt,benign,1,5,0.5833333333333334,1.4421714486401849,1.2987217100093043,14,0.7687929599568817,0.18570042057586542,24.0,0.5597127324297358,1,0.0175779143750674,1,1,1,0,1,0,1,0,0,0
com.burakkal.simpleiptv.apk.sys_names.txt,benign,1,6,0.56,1.535598650696956,1.359411611573357,14,0.7541969089805669,0.194601381042059,25.0,0.4375671189885898,1,0.03161559093762484,1,1,1,0,1,0,1,1,0,0
com.buta.caculator.apk.sys_names.txt,benign,1,3,0.43243243243243246,1.9512295595055722,1.555362144208303,16,0.7398966608657309,0.15640740151635651,37.0,0.9887873406948517,0,0.010975027835215524,0,0,0,0,1,1,0,0,0,1
com.buymeapie.bmap.apk.sys_names.txt,benign,1,5,0.4594594594594595,1.828900627790834,1.348166308351658,17,0.7838050884015682,0.15111876075731498,37.0,0.43647504068849935,0,0.02406196213425129,0,0,1,1,1,1,0,1,0,0
com.buzzapps.LearnToDrawKawaiiAnime.apk.sys_names.txt,benign,1,6,0.5333333333333333,1.2352136599224515,1.3501360121459314,16,0.7612494206680303,0.13640253294540475,30.0,0.5365849898033672,1,0.006760225911346911,1,1,1,0,1,1,0,0,0,1
com.byhours.byhours.apk.sys_names.txt,benign,1,3,0.5217391304347826,2.2191992394769597,1.9026150568705067,12,0.608015680970951,0.2934941835415769,23.0,0.41470301824449046,0,0.014907367514002585,1,0,0,0,0,0,1,1,0,0
com.callauto.recorderautomatic.callrecorder.apk.sys_names.txt,benign,1,5,0.38636363636363635,1.5734990553041046,1.469942301650461,17,0.7573031951871696,0.12609339897710434,44.0,0.95049490309041,1,0.019788729028249127,0,1,1,1,1,1,0,0,0,0
com.caller.ringtone.my.name.ringtone.maker.apk.sys_names.txt,benign,1,4,0.4666666666666667,1.513257965581342,1.173306843523276,14,0.8167842335642658,0.16549912434325745,30.0,0.5422719630153853,2,0.07530647985989491,0,1,1,0,1,1,0,0,0,0
com.callrecord.auto.apk.sys_names.txt,benign,1,3,0.45714285714285713,1.9113573855731691,1.4826208764399142,16,0.7612268422267181,0.16527531832363607,35.0,0.5231999533810372,0,0.017792393962391434,0,0,1,0,1,1,0,0,0,0
com.calmean.control.apk.sys_names.txt,benign,1,5,0.52,1.069193424926687,1.148569122923819,13,0.7998866974346808,0.1551194913396185,25.0,0.45446211929769165,0,0.034422275816706864,0,1,1,0,1,1,1,0,0,0
com.calosghero.memo.apk.sys_names.txt,benign,1,3,0.52,1.5570977807648045,1.443799807605995,13,0.7363599771569986,0.19487067075843928,25.0,0.4498539983811631,0,0.021701008329679965,0,1,1,0,0,0,1,0,0,0
com.cambiaso.italiawebcam.apk.sys_names.txt,benign,1,3,0.5185185185185185,1.5498608519007617,1.4775294872751128,14,0.7303818365608763,0.18735980480894102,27.0,0.5215222471787693,0,0.011471410019282988,0,1,1,0,0,0,0,0,0,1
com.camel.corp.universalcopy.apk.sys_names.txt,benign,1,4,0.5416666666666666,2.0050183071661327,1.9506857213351447,13,0.5789377380336118,0.2683684028975509,24.0,0.37552451687812477,2,0.012004139358399448,1,0,0,0,0,0,1,1,0,1
com.candl.athena.apk.sys_names.txt,benign,1,3,0.4411764705882353,1.676411888675661,1.4908064262751306,15,0.7521541008399258,0.15039750840095073,34.0,0.5216010224830471,0,0.026555200393410375,0,1,0,0,1,1,0,0,0,0
com.capstone.nik.mixology.apk.sys_names.txt,benign,1,4,0.5833333333333334,1.5713650126849956,1.665949342127559,14,0.6370639686270012,0.24098890942698706,24.0,0.4408814345767977,1,0.04929143561306223,1,1,0,0,0,0,1,1,0,0
com.cardioline.touchECG.apk.sys_names.txt,benign,1,5,0.0,0.0,0.0,0,-1.000089400708482e-06,1.0,1.0,0.0,0,0.0,0,1,1,0,0,0,1,1,0,1
com.cardsapp.android.apk.sys_names.txt,benign,1,4,0.5185185185185185,1.626316774242446,1.3338206943268445,14,0.7673090457786816,0.1801328168234643,27.0,0.55160028365623,0,0.016786570743405275,0,1,1,0,1,1,0,0,0,0
com.careem.acma.apk.sys_names.txt,benign,1,7,0.6,1.0114972975534222,0.9541504336890134,12,0.8513250984872266,0.17320261437908496,20.0,0.3261342594249873,0,0.0392156862745098,1,1,1,0,1,1,1,1,0,0
com.carnaval.carnavalmakeupmask.apk.sys_names.txt,benign,1,6,0.4,0.640583939202207,1.1158731636721424,6,0.7526359998683718,0.1936428450178238,15.0,0.36462220884579244,0,0.010015277542013241,0,1,1,0,1,0,1,1,0,1
com.carpoolworld.www.carpoolworld.apk.sys_names.txt,benign,1,3,0.42105263157894735,1.4712758942051811,1.5645139464643747,8,0.6372218193413967,0.26596532036371323,19.0,0.36375027299925305,2,0.038274476633537745,0,1,0,0,0,0,1,1,0,0
com.cartoonphoto.photoeditor.apk.sys_names.txt,benign,1,5,0.5333333333333333,1.248716084157134,1.095685753184471,8,0.8042627232183707,0.22969187675070027,15.0,0.5105451617313193,0,0.014005602240896359,1,1,1,0,1,0,1,0,0,0
com.catsounds.glisa.apk.sys_names.txt,benign,1,6,0.5416666666666666,1.6839352245713457,1.4187590432196768,13,0.7516648739184103,0.19510321651464235,24.0,0.5348592202944656,0,0.007969275084013442,1,1,1,0,1,0,1,0,0,1
com.cattowersoft.scv.apk.sys_names.txt,benign,1,5,0.5357142857142857,1.3552435998768015,1.3998093688153714,15,0.7425619903237576,0.16748344370860926,28.0,0.5583731296357802,0,0.016821192052980133,1,1,1,0,1,1,0,0,0,0
com.cc.carchabi.apk.sys_names.txt,benign,1,5,0.0,0.0,0.0,0,-1.000089400708482e-06,1.0,1.0,0.0,0,0.0,0,1,1,0,0,0,1,1,0,1
com.cea.eventos.apk.sys_names.txt,benign,1,4,0.5,1.5427665230606213,1.391568619457884,15,0.7618327165344212,0.1571143782706205,30.0,0.4548743273296016,1,0.017817094443060056,0,1,1,0,1,1,0,0,0,0
com.cellartracker.app.apk.sys_names.txt,benign,1,5,0.56,1.4364874244816577,1.3928127936140249,14,0.7469577030594694,0.18523303189903606,25.0,0.4959081740583668,1,0.023849746596442414,1,1,1,0,1,0,1,0,0,0
com.cellularline.easyfit.apk.sys_names.txt,benign,1,5,0.5,1.5413167921851105,1.2654421792842698,15,0.7856562657494962,0.16333576464867494,30.0,0.4129144063639664,0,0.022416727449550207,0,1,1,0,1,1,0,1,0,0
com.cerminara.yazzy.apk.sys_names.txt,benign,1,5,0.4666666666666667,1.2479912158604802,1.2201780910650961,14,0.7889427294736233,0.15600702282417858,30.0,0.39503840034766835,0,0.04640080260847755,0,1,1,0,1,1,0,1,0,0
com.channelforecast.weather.apk.sys_names.txt,benign,1,4,0.5454545454545454,1.8057058011837972,1.347714516913289,12,0.77007244425829,0.2222486898523106,22.0,0.4633933859895618,0,0.021200571700809908,1,0,1,0,1,0,1,0,0,0
com.charmy.cupist.apk.sys_names.txt,benign,1,4,0.4666666666666667,1.5527923851064784,1.267859547959674,14,0.7939925794005159,0.16081284495735074,30.0,0.5195698417094281,0,0.029352734570998493,0,1,1,0,1,1,0,0,0,0
com.chase.patroltoy.apk.sys_names.txt,benign,1,5,0.5172413793103449,1.6415348602020738,1.408929879251005,15,0.7679142791279189,0.1618189266693978,29.0,0.4865254740495013,1,0.0017410897173289635,0,1,1,0,1,1,0,0,0,1
com.chatews.arabic.apk.sys_names.txt,benign,1,5,0.46875,1.5456031279646871,1.4013295581108471,15,0.7554289710120028,0.15731204943357363,32.0,0.38883105306079735,2,0.022142121524201853,0,1,1,0,1,1,0,1,0,0
com.chic.greenlight2.apk.sys_names.txt,benign,1,3,0.52,1.69871293839353,1.6652215612617234,13,0.6558945731336762,0.23666965579085328,25.0,0.4058033786358727,0,0.04221563082016969,0,1,0,0,0,0,1,1,0,0
com.chinadeals.apk.sys_names.txt,benign,1,4,0.5,1.5627985164140903,1.533273693450412,15,0.7121937376009404,0.1700490444782682,30.0,0.3942045802590663,2,0.0026213428039912057,0,1,0,0,0,1,0,1,0,1
com.chmstudio.fnafsisterlocationqxx1.apk.sys_names.txt,benign,1,4,0.5454545454545454,1.922204853582392,1.4880512677080373,12,0.7261551793367818,0.24012200194093997,22.0,0.5139723148925822,0,0.011645639816997089,1,0,1,0,0,0,1,0,0,1
com.choicehotels.android.apk.sys_names.txt,benign,1,4,0.4186046511627907,2.3280786034587786,1.6292753781405545,18,0.7400117556799055,0.1632168094553186,43.0,0.6087676082159346,2,0.010068163341879807,0,0,0,1,1,1,0,0,0,1
com.chollometro.apk.sys_names.txt,benign,1,4,0.5185185185185185,1.1153977014748415,1.1968445072580725,14,0.7907397491722988,0.14742922071773507,27.0,0.5089488792777451,2,0.018558848593883154,0,1,1,0,1,1,0,0,0,0
com.christiansingles.christiandatingfree.apk.sys_names.txt,benign,1,5,0.5172413793103449,1.3511608532871566,1.2401145523833974,15,0.7918115984762673,0.16444444444444445,29.0,0.32721998160957494,0,0.05333333333333334,0,1,1,0,1,1,0,1,0,0
com.chrono24.mobile.apk.sys_names.txt,benign,1,3,0.46153846153846156,2.1671685822374602,1.9397751796971427,18,0.6529555454193285,0.17618290024158859,39.0,0.9897538516114409,2,0.004537151611572683,0,0,0,1,0,1,0,0,0,1
com.chtsht.lovelove.apk.sys_names.txt,benign,1,4,0.42424242424242425,1.7927162637648886,1.4126361407601176,14,0.7599304767067447,0.1617669420649805,33.0,0.32575688729935837,0,0.015206041867301942,0,0,1,0,1,1,0,1,0,0
com.ciberdroix.caricaturecamera.apk.sys_names.txt,benign,1,3,0.5833333333333334,2.69807757698315,2.321167565330197,14,0.5150585476776266,0.35185410704499787,24.0,0.6676783162807461,1,0.0005175668270108993,1,0,0,0,0,0,1,0,0,1
com.ciberdroix.microscope.apk.sys_names.txt,benign,1,7,0.5416666666666666,1.3466785751221988,1.3959282446713532,13,0.7433831240649051,0.16799179276737625,24.0,0.6982654582443204,0,0.0020518081559374197,1,1,1,0,1,1,1,0,0,1
com.cint.opinionapp.apk.sys_names.txt,benign,1,5,0.0,0.0,0.0,0,-1.000089400708482e-06,1.0,1.0,0.0,0,0.0,0,1,1,0,0,0,1,1,0,1
com.cisotta.insignia.apk.sys_names.txt,benign,1,3,0.5555555555555556,1.8527395837239917,1.4449236998258146,15,0.7570191807097169,0.19267458603311735,27.0,0.8018083815341194,1,0.016918646508279338,1,0,1,0,1,0,0,0,0,0
com.citc.aag.apk.sys_names.txt,benign,1,5,0.5,1.4398645265410708,1.0436982524235208,11,0.8439649794902119,0.18699186991869918,22.0,0.3567659560072625,0,0.056910569105691054,0,1,1,0,1,0,1,1,0,0
com.cityindex.whitelabel.tradefair.apk.sys_names.txt,benign,1,7,0.5483870967741935,1.4162085652899072,1.2699328367909821,17,0.7908018610994838,0.1447753659767794,31.0,0.49235408835648903,1,0.010196870267541645,1,1,1,1,1,1,0,0,0,1
com.clanmo.europcar.apk.sys_names.txt,benign,1,3,0.5333333333333333,1.858734709900166,1.4192468767729984,16,0.7587297080862421,0.1872746553552492,30.0,0.555377785454252,1,0.026829268292682926,1,0,1,0,1,0,0,0,0,0
com.clansoft.tacticalpadintlite.apk.sys_names.txt,benign,1,4,0.4230769230769231,2.7696811081947863,1.4420664185659255,11,0.7905264868942501,0.2633333333333333,26.0,0.35101628453032835,3,0.12333333333333334,0,0,1,0,1,0,0,1,1,0
com.clarifai.clarifaiandroidstarter.apk.sys_names.txt,benign,1,4,0.55,1.2005569361413595,1.4259417596022115,11,0.6955413932010273,0.20799011532125206,20.0,0.45796990066427795,1,0.013179571663920923,1,1,1,0,0,0,1,0,0,0
com.clay.androidclient.apk.sys_names.txt,benign,1,6,0.6875,1.1237376753214001,1.0598148818135116,11,0.8065205966654188,0.22319301032565528,16.0,0.3539412870784893,0,0.03653693407466243,1,1,1,0,1,0,1,1,0,0
com.clean.security.memory.booster.battery.apk.sys_names.txt,benign,1,5,0.5,1.3588884898506028,1.2598927676185747,16,0.795906872492689,0.13227829202747088,32.0,0.6429261066544514,2,0.011645267243953419,0,1,1,0,1,1,0,0,0,1
com.cleansoft.carmusic.apk.sys_names.txt,benign,1,5,0.6,1.624346254740428,1.3257789037136536,12,0.7660473186916906,0.21493537577788416,20.0,0.5877709083631258,0,0.022498803255146003,1,1,1,0,1,0,1,0,0,0
com.clearplex.clearplex20.apk.sys_names.txt,benign,1,4,0.48484848484848486,1.3143690495924876,1.2226243058243746,16,0.7964583304468069,0.13074386222059362,33.0,0.4528074609986013,2,0.012532063026749725,0,1,1,0,1,1,0,0,0,0
com.clearvisions.explorer.apk.sys_names.txt,benign,1,4,0.4411764705882353,1.6553314941758914,1.3873853633586437,15,0.7710599273882686,0.1472802331228752,34.0,0.5691060794504338,1,0.022826614861583293,0,1,1,0,1,1,0,0,0,0
com.closecomms.mcdonalds.apk.sys_names.txt,benign,1,3,0.52,1.4989591811337943,1.6912286665532885,13,0.6146463619329171,0.23194280245454033,25.0,0.25778374174591295,2,0.03918257051173788,0,1,0,0,0,0,1,1,0,0
com.cn1926it.CalcioNapoli1926.apk.sys_names.txt,benign,1,3,0.45454545454545453,1.7193990207637893,1.5195292039996893,15,0.7373114213100201,0.1522491349480969,33.0,0.7596908821477012,1,0.009688581314878892,0,0,0,0,1,1,0,0,0,1
com.cnbc.client.apk.sys_names.txt,benign,1,4,0.45454545454545453,1.6441567892104234,1.355088855003563,15,0.7848034340937263,0.15199081163859113,33.0,0.5017918948191729,1,0.018855283307810108,0,1,1,0,1,1,0,0,0,0
com.cobratelematics.svr.apk.sys_names.txt,benign,1,4,0.5416666666666666,1.5795169670279323,1.6149551143008463,13,0.6568028041986097,0.22716340699732268,24.0,0.4441079678270163,2,0.022916004900848573,1,1,0,0,0,0,1,1,0,0
com.codeaeon.smartswitch.apk.sys_names.txt,benign,1,7,0.5384615384615384,1.5768887522950819,1.227123312773424,14,0.8041064175465706,0.16709889349930843,26.0,0.29671989417812245,0,0.004408713692946058,1,1,1,0,1,1,0,1,0,1
com.codelabs.barbieri.apk.sys_names.txt,benign,1,4,0.6,2.1441144659961253,1.281365177294272,15,0.8084547135572168,0.20200170877578422,25.0,0.5386593268197367,1,0.01379226168680581,1,0,1,0,1,0,1,0,0,0
com.codemindedsolutions.wink.meetme.freedating.apk.sys_names.txt,benign,1,3,0.4411764705882353,1.6236946334966649,1.5433364212971057,15,0.7256538311992528,0.15200546946216956,34.0,0.43006311238677886,1,0.024954421148587057,0,1,0,0,0,1,0,1,0,0
com.codenia.garagedoor.apk.sys_names.txt,benign,1,3,0.5384615384615384,1.8027017001928152,1.4779471515944758,14,0.7373812511986263,0.20776274888683524,26.0,0.4865928778797615,1,0.023355456607577922,1,0,1,0,1,0,0,0,0,0
com.codenterprise.LadyCash.IT.apk.sys_names.txt,benign,1,7,0.5217391304347826,1.2090423974974063,1.2264320503148114,12,0.7882753066861087,0.1659862030128115,23.0,0.39463013136980196,0,0.017316626777417993,1,1,1,0,1,1,1,1,0,0
com.codigo.brother.apk.sys_names.txt,benign,1,5,0.5238095238095238,1.2255073994921253,1.4124749359699513,11,0.7066949532348775,0.20515133293245139,21.0,0.40328885481827764,0,0.033273201042293046,1,1,1,0,0,0,1,1,0,0
com.collegemobile.itracks.bbfg.apk.sys_names.txt,benign,1,5,0.5238095238095238,1.082479318173195,1.3792426066941095,11,0.7117006484392033,0.1923825410063942,21.0,0.3974943837119683,0,0.029329997219905476,1,1,1,0,0,0,1,1,0,0
com.colorjoy.Learn.to.draw.glow.flowers.apk.sys_names.txt,benign,1,4,0.45714285714285713,1.604711862230156,1.2422412610616482,16,0.8078264425889474,0.13491045948963978,35.0,0.5520994090257952,0,0.01637784854625915,0,1,1,0,1,1,0,0,0,0
com.company.app49.apk.sys_names.txt,benign,1,6,0.5357142857142857,1.170814845652558,1.4027791466664867,15,0.7312216265955016,0.15097256215380653,28.0,0.42454513131838323,1,0.0021254669586500065,1,1,1,0,0,1,0,1,0,1
com.company.jaivra.watchanime.apk.sys_names.txt,benign,1,5,0.5357142857142857,1.773689916360178,1.4473229486681054,15,0.7472936095791707,0.1887152115897827,28.0,0.5139337528390402,3,0.010293556995806329,1,0,1,0,1,0,0,0,1,1
com.compass.cntt.ngo.apk.sys_names.txt,benign,1,4,0.56,1.6783494096151725,1.6476541141172736,14,0.6582555296482673,0.2351833165153044,25.0,0.4495613630925342,3,0.040968718466195764,1,1,0,0,0,0,1,0,1,0
com.compisol.myreminder.apk.sys_names.txt,benign,1,5,0.4838709677419355,1.1707538159284367,1.2670438277419522,15,0.7811152984217087,0.13683891498711925,31.0,0.4357669697229435,0,0.01689649946961661,0,1,1,0,1,1,0,1,0,0
com.compscieddy.writeaday.apk.sys_names.txt,benign,1,5,0.4166666666666667,1.2720351939731696,1.1810032703186089,15,0.8141721932757673,0.12012937009086709,36.0,0.4894854569307242,0,0.0067765285692284,0,1,1,0,1,1,0,0,0,1
com.computer.desktop.ui.launcher.apk.sys_names.txt,benign,1,3,0.46153846153846156,2.114774379677843,1.5379125055511988,18,0.7609179345047242,0.16276762833760436,39.0,0.5744923114755568,0,0.023724890468711252,0,0,0,1,1,1,0,0,0,0
com.comuto.apk.sys_names.txt,benign,1,3,0.46875,2.047618553550389,1.4472025515204636,15,0.7712640733442706,0.1787543812348342,32.0,0.5433130354620778,1,0.015098409274737126,0,0,1,0,1,1,0,0,0,0
com.connectiq.r485.mapsr485companion.apk.sys_names.txt,benign,1,3,0.4358974358974359,2.154865423521136,1.5881875095229874,17,0.7387013879323975,0.17767926675852153,39.0,1.034637380077824,1,0.053315761097466004,0,0,0,1,1,1,0,0,0,0
com.contextlogic.cute.apk.sys_names.txt,benign,1,4,0.4411764705882353,1.7231391627340695,1.5497984847422948,15,0.7253719022266115,0.14982578397212543,34.0,0.4184653418034772,3,0.0014932802389248383,0,0,0,0,0,1,0,1,1,1
com.contextlogic.geek.apk.sys_names.txt,benign,1,6,0.4642857142857143,1.5696300814532314,1.4598219052762422,13,0.7393428367800975,0.16912244547484115,28.0,0.4348254832820651,0,0.004052893697406835,0,1,1,0,1,1,0,1,0,1
com.contextlogic.home.apk.sys_names.txt,benign,1,4,0.45714285714285713,1.8515396112021931,1.7513084805476449,16,0.678888969663346,0.1628950254211943,35.0,0.4181036227478962,3,0.00039876383212042666,0,0,0,0,0,1,0,1,1,1
com.cookware.eggrecipes.apk.sys_names.txt,benign,1,4,0.36585365853658536,1.5376555221850794,1.3015849394284473,15,0.796556242540335,0.12420746284170045,41.0,0.7964088721782975,0,0.01683816651075772,0,1,1,0,1,1,0,0,0,0
com.cookware.lunchrecipes.apk.sys_names.txt,benign,1,4,0.38095238095238093,1.2595365194925554,1.23046724677655,16,0.8050460945931078,0.11508820003425244,42.0,0.6735067799134257,1,0.027573214591539646,0,1,1,0,1,1,0,0,0,0
com.cookware.pastarecipes.apk.sys_names.txt,benign,1,3,0.38461538461538464,1.8720821059807848,1.4233719020256523,15,0.7771249969801203,0.14934264585045193,39.0,0.6034343214606213,1,0.02259654889071487,0,0,1,0,1,1,0,0,0,0
com.cookware.seafoodrecipes.apk.sys_names.txt,benign,1,4,0.41025641025641024,1.682969061451449,1.395958401299228,16,0.7803938662037626,0.13192283758556317,39.0,0.6098172608854392,2,0.016801493466085875,0,1,1,0,1,1,0,0,0,0
com.cookware.weightlossrecipes.apk.sys_names.txt,benign,1,5,0.36585365853658536,1.4337122099546302,1.2872046535734283,15,0.7978260506192836,0.115156558826589,41.0,0.5868571134555206,1,0.010922708831790284,0,1,1,0,1,1,0,0,0,1
com.copyninja.detoxsmoothies.apk.sys_names.txt,benign,1,4,0.42857142857142855,1.439404206186421,1.2529629828174997,15,0.8031074172853135,0.12946326781887,35.0,0.9226224960226017,1,0.01586939668931552,0,1,1,0,1,1,0,0,0,0
com.corankarim.ecrit.apk.sys_names.txt,benign,1,3,0.45454545454545453,2.1255497439121163,1.481956875906591,15,0.7665059462083045,0.17799300073248148,33.0,0.641839988820595,0,0.014812403353137462,0,0,1,0,1,1,0,0,0,0
com.coty.cotyforyou.apk.sys_names.txt,benign,1,4,0.5217391304347826,1.2807962234799433,1.5245608179586996,12,0.674487260544881,0.20230625050933093,23.0,0.38582514993643224,1,0.033167630999918506,1,1,0,0,0,0,1,1,0,0
com.creation.smileys.apk.sys_names.txt,benign,1,3,0.5,1.730019206011522,1.3400501110048204,15,0.7830370029043804,0.16248931928225577,30.0,0.5716467229080769,1,0.01708914839077186,0,0,1,0,1,1,0,0,0,0
com.crittermap.backcountrynavigator.apk.sys_names.txt,benign,1,4,0.46875,1.341702054011391,1.29818537419023,15,0.7722240613278885,0.15731038789813337,32.0,0.48725707202876917,0,0.04427173686767053,0,1,1,0,1,1,0,0,0,0
com.cronache.della.campania2.apk.sys_names.txt,benign,1,6,0.6086956521739131,1.2317981018993063,1.2754777862524882,14,0.7668538418658237,0.1792291627112208,23.0,0.46312576975331293,1,0.027340041769508258,1,1,1,0,1,1,1,0,0,0
com.crossfit.games.android.apk.sys_names.txt,benign,1,3,0.5,1.5764139561756643,1.3194432963355789,13,0.7757308936857874,0.19,26.0,0.5149112113594324,1,0.02857142857142857,0,1,1,0,1,0,0,0,0,0
com.crustsoftware.deki.poselite.apk.sys_names.txt,benign,1,4,0.43243243243243246,1.677092233192322,1.3215211518675827,16,0.7880004492353625,0.15351903040612375,37.0,1.0221857769872413,1,0.054008079948968744,0,1,1,0,1,1,0,0,0,0
com.cs.crazyeffect.apk.sys_names.txt,benign,1,3,0.5652173913043478,2.1239135831901295,1.8239495295094643,13,0.6131074410778479,0.2852726696258719,23.0,0.4323319560772592,2,0.023779327837666456,1,0,0,0,0,0,1,1,0,0
com.csj.baby.apk.sys_names.txt,benign,1,3,0.45161290322580644,1.942308365359395,1.3272938558716791,14,0.8024866348954339,0.16712727272727274,31.0,0.5389506268063045,0,0.017745454545454547,0,0,1,0,1,1,0,0,0,0
com.cupidmedia.wrapper.brazilcupid.apk.sys_names.txt,benign,1,3,0.5151515151515151,2.082465533230495,2.079539490790043,17,0.5798371869955115,0.21485557083906465,33.0,0.4169185710361564,2,0.00859697386519945,0,0,0,1,0,0,0,1,0,1
com.cupidmedia.wrapper.malaysiancupid.apk.sys_names.txt,benign,1,3,0.475,2.316382324413326,2.186076091414225,19,0.5883105634717066,0.21148472009375283,40.0,0.4235404491403596,4,0.03191201658703687,0,0,0,1,0,0,0,1,1,0
com.currencyconverter.eurhuf.apk.sys_names.txt,benign,1,3,0.5555555555555556,1.9570139155718203,1.448270382686813,15,0.7556845415498954,0.20788403747569384,27.0,0.45167289589839815,2,0.028460314654410464,1,0,1,0,1,0,0,0,0,0
com.currencyconverter.eurotopound.apk.sys_names.txt,benign,1,3,0.5416666666666666,1.9937231849973482,1.7103830095364667,13,0.6537352371570128,0.26058631921824105,24.0,0.43669762513564725,1,0.02992197560790849,1,0,0,0,0,0,1,1,0,0
com.currencyconverter.liraeuro.apk.sys_names.txt,benign,1,6,0.5769230769230769,1.4975978631158497,1.2793690657036343,15,0.7859023960225475,0.17737094837935174,26.0,0.4313264559810506,2,0.025210084033613446,1,1,1,0,1,1,0,1,0,0
com.custom.customprint.apk.sys_names.txt,benign,1,5,0.5769230769230769,1.3913024178916444,1.3837830525208903,15,0.7425471254049032,0.1760215954575072,26.0,0.5053115273980331,2,0.016010425393279345,1,1,1,0,1,1,0,0,0,0
com.cyou.cma.clauncher.theme.v5924186138310e12a5de4205.apk.sys_names.txt,benign,1,5,0.3333333333333333,0.7071067811865479,0.3535533905932738,1,0.946394343206085,0.5,3.0,0.0,1,0.25,0,1,1,0,1,0,1,1,0,0
com.cyxh.alarmc21.apk.sys_names.txt,benign,1,3,0.5357142857142857,1.6667449143581645,1.6193552033411507,15,0.6846163288954427,0.20080065508143027,28.0,0.42770964210817913,0,0.016104085160585934,1,1,0,0,0,0,0,1,0,0
